timestamp_sec,scenario,t_pa,t_quiet,t_charge,t_emmc,t_battery,soc,screen_state,cpu0_freq,cpu4_freq,gpu_freq,cpu2_on,cpu3_on,cpu6_on,chg_limit,restrict_chg,restrict_cur
1784188066,screen_off_idle,33823,33578,33872,33970,32900,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188069,screen_off_idle,33774,33529,33872,33970,32900,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188071,screen_off_idle,33774,33529,33872,33970,32900,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188073,screen_off_idle,33774,33529,33823,33970,32900,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188075,screen_off_idle,33774,33529,33823,33921,32900,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188078,screen_off_idle,33774,33529,33823,33921,32900,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188080,screen_off_idle,33725,33529,33823,33921,32900,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188082,screen_off_idle,33725,33529,33823,33872,32900,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188084,screen_off_idle,33725,33529,33774,33872,32900,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188086,screen_off_idle,33725,33480,33823,33921,32900,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188088,screen_off_idle,33725,33480,33774,33872,32900,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188091,screen_off_idle,33725,33480,33774,33872,32900,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188093,screen_off_idle,33725,33480,33774,33872,32800,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188095,screen_off_idle,33725,33480,33774,33872,32800,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188097,screen_off_idle,33725,33480,33774,33823,32800,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188100,screen_off_idle,33676,33480,33774,33823,32800,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188102,screen_off_idle,33676,33431,33774,33872,32800,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188104,screen_off_idle,33676,33431,33725,33823,32800,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188107,screen_off_idle,33676,33431,33725,33823,32800,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188109,screen_off_idle,33676,33431,33725,33823,32800,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188111,screen_off_idle,33676,33431,33725,33823,32800,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188113,screen_off_idle,33676,33431,33725,33774,32800,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188115,screen_off_idle,33627,33431,33725,33774,32900,23,0,940800,2592000,320000000,1,1,1,2,0,1000000
1784188118,screen_off_idle,33627,33382,33725,33823,32800,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188120,screen_off_idle,33627,33382,33725,33823,32800,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188122,screen_off_idle,33627,33382,33725,33774,32800,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188124,screen_off_idle,33627,33382,33676,33774,32800,23,0,1900800,300000,320000000,1,1,1,2,0,1000000
1784188127,screen_off_idle,33627,33382,33676,33774,32800,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188129,screen_off_idle,33627,33382,33676,33774,32800,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188131,screen_off_idle,33627,33382,33676,33774,32800,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188133,screen_off_idle,33627,33382,33676,33774,32800,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188135,screen_off_idle,33627,33382,33676,33774,32800,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188138,screen_off_idle,33578,33382,33676,33774,32800,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188140,screen_off_idle,33578,33333,33676,33774,32800,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188142,screen_off_idle,33578,33333,33627,33725,32700,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188144,screen_off_idle,33578,33333,33627,33725,32800,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188146,screen_off_idle,33578,33333,33627,33725,32800,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188149,screen_off_idle,33578,33333,33627,33725,32700,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188151,screen_off_idle,33578,33333,33627,33725,32700,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188153,screen_off_idle,33578,33333,33627,33725,32700,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188155,screen_off_idle,33529,33284,33627,33676,32700,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188158,screen_off_idle,33529,33284,33627,33676,32700,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188160,screen_off_idle,33529,33284,33627,33676,32700,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188162,screen_off_idle,33529,33284,33627,33725,32700,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188164,screen_off_idle,33529,33284,33627,33725,32700,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188166,screen_off_idle,33529,33284,33627,33725,32700,23,0,1516800,300000,320000000,1,1,1,2,0,1000000
1784188169,screen_off_idle,33529,33284,33578,33676,32700,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188171,screen_off_idle,33529,33284,33578,33676,32700,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188173,screen_off_idle,33529,33284,33578,33676,32700,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188175,screen_off_idle,33529,33284,33578,33676,32700,23,0,1516800,300000,320000000,1,1,1,2,0,1000000
1784188178,screen_off_idle,33480,33284,33578,33725,32700,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188180,screen_off_idle,33480,33284,33578,33676,32700,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188182,screen_off_idle,33480,33284,33578,33676,32700,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188184,screen_off_idle,33480,33235,33578,33627,32700,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188186,screen_off_idle,33480,33235,33578,33627,32700,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188189,screen_off_idle,33480,33235,33529,33627,32600,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188191,screen_off_idle,33480,33235,33529,33627,32700,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188193,screen_off_idle,33480,33235,33529,33676,32700,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188195,screen_off_idle,33480,33235,33529,33627,32700,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188197,screen_off_idle,33480,33235,33529,33627,32700,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188200,screen_off_idle,33480,33235,33529,33627,32600,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188202,screen_off_idle,33480,33235,33529,33627,32700,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188204,screen_off_idle,33431,33235,33529,33578,32600,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188206,screen_off_idle,33431,33235,33529,33578,32600,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188208,screen_off_idle,33431,33186,33529,33627,32600,23,0,1516800,300000,320000000,1,1,1,2,0,1000000
1784188210,screen_off_idle,33431,33186,33529,33627,32700,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188213,screen_off_idle,33431,33186,33480,33578,32600,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188215,screen_off_idle,33431,33186,33480,33578,32600,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188217,screen_off_idle,33431,33186,33480,33578,32600,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188219,screen_off_idle,33431,33186,33480,33578,32600,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188221,screen_off_idle,33431,33186,33480,33529,32600,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188224,screen_off_idle,33431,33186,33480,33578,32600,23,0,1516800,300000,320000000,1,1,1,2,0,1000000
1784188226,screen_off_idle,33382,33186,33480,33578,32600,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188228,screen_off_idle,33382,33186,33480,33578,32600,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188230,screen_off_idle,33382,33186,33480,33529,32600,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188232,screen_off_idle,33382,33137,33431,33529,32600,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188234,screen_off_idle,33382,33186,33480,33529,32600,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188237,screen_off_idle,33382,33137,33431,33529,32600,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188239,screen_off_idle,33382,33137,33431,33578,32600,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188241,screen_off_idle,33382,33137,33431,33529,32600,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188243,screen_off_idle,33382,33137,33480,33529,32600,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188245,screen_off_idle,33382,33137,33431,33529,32600,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188248,screen_off_idle,33382,33137,33431,33529,32600,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188250,screen_off_idle,33382,33137,33431,33529,32600,23,0,1516800,300000,320000000,1,1,1,2,0,1000000
1784188252,screen_off_idle,33382,33137,33431,33529,32600,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188254,screen_off_idle,33382,33137,33431,33529,32600,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188257,screen_off_idle,33382,33137,33431,33529,32600,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188259,screen_off_idle,33382,33137,33431,33529,32600,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188261,screen_off_idle,33382,33137,33431,33529,32600,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188263,screen_off_idle,33382,33137,33431,33529,32600,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188266,screen_off_idle,33382,33137,33431,33480,32500,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188268,screen_off_idle,33382,33137,33431,33480,32600,23,0,1516800,2592000,320000000,1,1,1,2,0,1000000
1784188270,screen_off_idle,33382,33137,33431,33578,32600,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188272,screen_off_idle,33382,33137,33431,33529,32600,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188275,screen_off_idle,33382,33137,33431,33529,32500,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188277,screen_off_idle,33382,33088,33431,33480,32500,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188279,screen_off_idle,33333,33088,33431,33480,32500,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188281,screen_off_idle,33333,33088,33382,33480,32500,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188283,screen_off_idle,33333,33088,33382,33480,32600,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188286,screen_off_idle,33333,33088,33431,33529,32500,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188288,screen_off_idle,33333,33088,33431,33480,32500,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188290,screen_off_idle,33333,33088,33382,33480,32500,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188292,screen_off_idle,33333,33088,33382,33480,32500,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188294,screen_off_idle,33333,33088,33382,33480,32500,23,0,1900800,300000,320000000,1,1,1,2,0,1000000
1784188296,screen_off_idle,33333,33088,33382,33480,32500,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188299,screen_off_idle,33333,33088,33382,33431,32500,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188301,screen_off_idle,33333,33088,33382,33480,32500,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188303,screen_off_idle,33333,33088,33382,33480,32500,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188305,screen_off_idle,33333,33088,33382,33480,32500,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188308,screen_off_idle,33284,33088,33382,33431,32500,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188310,screen_off_idle,33284,33088,33382,33431,32500,23,0,1516800,300000,320000000,1,1,1,2,0,1000000
1784188312,screen_off_idle,33284,33039,33382,33431,32500,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188314,screen_off_idle,33284,33039,33382,33431,32500,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188316,screen_off_idle,33284,33039,33382,33480,32500,23,0,1900800,300000,320000000,1,1,1,2,0,1000000
1784188319,screen_off_idle,33284,33039,33382,33480,32500,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188321,screen_off_idle,33284,33039,33333,33431,32500,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188323,screen_off_idle,33284,33039,33382,33431,32500,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188325,screen_off_idle,33284,33039,33333,33431,32500,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188327,screen_off_idle,33284,33039,33333,33431,32500,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188329,screen_off_idle,33284,33039,33333,33431,32500,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188332,screen_off_idle,33284,33039,33382,33480,32500,23,0,1900800,300000,320000000,1,1,1,2,0,1000000
1784188334,screen_off_idle,33284,33039,33333,33431,32500,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188336,screen_off_idle,33284,33039,33333,33431,32500,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188338,screen_off_idle,33284,33039,33333,33431,32500,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188340,screen_off_idle,33284,33039,33333,33382,32500,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188342,screen_off_idle,33284,33039,33333,33382,32500,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188345,screen_off_idle,33284,33039,33333,33382,32500,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188347,screen_off_idle,33284,33039,33333,33431,32500,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188349,screen_off_idle,33284,33039,33333,33431,32500,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188351,screen_off_idle,33235,33039,33333,33431,32500,23,0,1516800,300000,320000000,1,1,1,2,0,1000000
1784188353,screen_off_idle,33235,33039,33333,33382,32500,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188355,screen_off_idle,33235,33039,33333,33382,32500,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188358,screen_off_idle,33284,32990,33333,33431,32400,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188360,screen_off_idle,33284,33039,33333,33431,32500,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188362,screen_off_idle,33284,33039,33382,33480,32500,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188364,screen_off_idle,33333,33039,33382,33480,32500,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188366,screen_off_idle,33333,33039,33382,33529,32500,23,0,300000,2208000,320000000,1,1,1,2,0,1000000
1784188368,screen_off_idle,33333,33039,33431,33578,32500,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188371,screen_off_idle,33382,33039,33431,33529,32500,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188373,screen_off_idle,33382,33039,33431,33529,32400,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188375,screen_off_idle,33382,33088,33480,33529,32500,23,0,300000,2592000,320000000,1,1,1,2,0,1000000
1784188377,screen_off_idle,33382,33088,33480,33578,32400,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188379,screen_off_idle,33382,33088,33431,33529,32400,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188381,screen_off_idle,33333,33088,33431,33480,32400,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188384,screen_off_idle,33333,33088,33382,33480,32500,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188386,screen_off_idle,33333,33039,33382,33480,32400,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188388,screen_off_idle,33284,33039,33382,33431,32400,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188390,screen_off_idle,33284,33039,33382,33431,32500,23,0,1804800,806400,320000000,1,1,1,2,0,1000000
1784188392,screen_off_idle,33284,33039,33382,33480,32400,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188394,screen_off_idle,33284,33039,33333,33431,32400,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188397,screen_off_idle,33284,33039,33333,33431,32400,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188399,screen_off_idle,33284,33039,33333,33431,32400,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188401,screen_off_idle,33284,33039,33333,33431,32400,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188404,screen_off_idle,33235,32990,33333,33382,32400,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188406,screen_off_idle,33235,32990,33333,33382,32400,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188408,screen_off_idle,33235,32990,33333,33431,32400,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188410,screen_off_idle,33235,32990,33333,33382,32400,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188412,screen_off_idle,33235,32990,33333,33382,32400,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188415,screen_off_idle,33235,32990,33284,33382,32400,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188417,screen_off_idle,33235,32990,33284,33382,32400,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188419,screen_off_idle,33235,32990,33284,33333,32400,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188421,screen_off_idle,33235,32990,33284,33382,32400,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188423,screen_off_idle,33235,32990,33284,33382,32400,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188426,screen_off_idle,33235,32941,33284,33382,32500,23,0,300000,2592000,320000000,1,1,1,2,0,1000000
1784188428,screen_off_idle,33235,32941,33284,33382,32400,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188430,screen_off_idle,33235,32941,33284,33382,32400,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188432,screen_off_idle,33235,32941,33284,33382,32400,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188434,screen_off_idle,33186,32941,33284,33333,32400,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188437,screen_off_idle,33186,32941,33284,33382,32400,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188439,screen_off_idle,33186,32941,33284,33382,32400,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188441,screen_off_idle,33186,32941,33284,33333,32400,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188443,screen_off_idle,33186,32941,33284,33333,32400,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188446,screen_off_idle,33186,32941,33235,33333,32400,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188448,screen_off_idle,33186,32941,33235,33333,32400,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188450,screen_off_idle,33186,32941,33235,33333,32400,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188452,screen_off_idle,33186,32941,33235,33382,32400,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188454,screen_off_idle,33186,32941,33284,33333,32400,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188457,screen_off_idle,33186,32941,33235,33333,32400,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188459,screen_off_idle,33186,32941,33235,33333,32400,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188461,screen_off_idle,33186,32941,33235,33333,32400,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188463,screen_off_idle,33186,32941,33235,33333,32300,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188465,screen_off_idle,33186,32941,33235,33284,32300,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188468,screen_off_idle,33186,32941,33235,33333,32400,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188470,screen_off_idle,33186,32941,33235,33333,32400,23,0,1516800,300000,320000000,1,1,1,2,0,1000000
1784188472,screen_off_idle,33186,32941,33235,33333,32300,23,0,1516800,300000,320000000,1,1,1,2,0,1000000
1784188474,screen_off_idle,33137,32892,33235,33333,32400,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784188476,screen_off_idle,33137,32892,33235,33284,32300,23,0,1190400,300000,320000000,1,1,1,2,0,1000000
